clon	clat	cell	time	cell_area	temperature	time_needed	nsamples	lon	lat	dataSetName	variableName	TSid	seasonality	datum	proxy	age_unc	seas	temp_unc	grid_lon	grid_lat	tavg_jan	tavg_feb	tavg_mar	tavg_apr	tavg_mai	tavg_jun	tavg_jul	tavg_aug	tavg_sep	tavg_oct	tavg_nov	tavg_dec	tavg_djf	tavg_mam	tavg_jja	tavg_son	tavg_ann	modern	reject	aligned	alignment_base	temperature_anomaly_ref	lipdverse	pi_anomaly_to_wc	band
-38.089849878474695	-54.49538337362536	401	200	127418070261.06192	0.14971319791897741	29.312506	6318.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	300	127418070261.06192	1.027081194549015	29.312506	2563.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	400	127418070261.06192	1.9269706891637215	29.312506	2125.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	500	127418070261.06192	2.694413505813293	29.312506	2610.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	600	127418070261.06192	3.253381874126502	29.312506	2594.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	700	127418070261.06192	3.5289775445820277	29.312506	2891.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	800	127418070261.06192	3.460436308840496	29.312506	3323.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	900	127418070261.06192	3.146677801376028	29.312506	2548.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	1000	127418070261.06192	2.7874893332669446	29.312506	1264.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	1100	127418070261.06192	2.58424515927951	29.312506	871.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	1200	127418070261.06192	2.718076873972518	29.312506	759.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	1300	127418070261.06192	3.1307717050808916	29.312506	493.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	1400	127418070261.06192	3.6077689515928006	29.312506	857.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	1500	127418070261.06192	3.9318139127269323	29.312506	1290.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	1600	127418070261.06192	3.905354547269237	29.312506	1674.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	1700	127418070261.06192	3.5748103063206473	29.312506	1974.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	1800	127418070261.06192	3.1513928071437913	29.312506	2032.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	1900	127418070261.06192	2.849412213154592	29.312506	2007.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	2000	127418070261.06192	2.8682619212467824	29.312506	1979.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	2100	127418070261.06192	3.213754295321193	29.312506	1951.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	2200	127418070261.06192	3.7565121279107103	29.312506	1994.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	2300	127418070261.06192	4.364393661514911	29.312506	2299.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	2400	127418070261.06192	4.910201813426	29.312506	2903.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	2500	127418070261.06192	5.334042383695751	29.312506	3761.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	2600	127418070261.06192	5.624612082268355	29.312506	4375.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	2700	127418070261.06192	5.771684954537087	29.312506	3963.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	2800	127418070261.06192	5.771671886770908	29.312506	3234.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	2900	127418070261.06192	5.715807889469489	29.312506	2882.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	3000	127418070261.06192	5.766096964807616	29.312506	2833.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	3100	127418070261.06192	6.086239436348469	29.312506	2882.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	3200	127418070261.06192	6.821410702655962	29.312506	2974.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	3300	127418070261.06192	7.838718816260588	29.312506	3450.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	3400	127418070261.06192	8.790764283186915	29.312506	3905.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	3500	127418070261.06192	9.3246036314731	29.312506	4072.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	3600	127418070261.06192	9.112702568330146	29.312506	4339.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	3700	127418070261.06192	8.228593926093119	29.312506	5081.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	3800	127418070261.06192	7.065587735000072	29.312506	5483.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	3900	127418070261.06192	6.0258832992841596	29.312506	4964.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
-38.089849878474695	-54.49538337362536	401	4000	127418070261.06192	5.491901000952572	29.312506	4166.0	-37.053	-54.497	FanLake.Foster.2016	temperature	WEB6df77dbb	summerOnly	abs	GDGT	49.13333333333333	summer	1.975877719	-38.089849878474695	-54.49538337362536	3.700000047683716	4.099999904632568	3.0999999046325684	1.0	-1.7000000476837158	-2.5	-3.0999999046325684	-2.5999999046325684	-1.399999976158142	0.5	1.2999999523162842	2.299999952316284	3.366666634877523	0.7999999523162842	-2.7333332697550454	0.13333332538604736	0.3916666607062022	-2.7333332697550454	False	True	True	3.6448812669578836	http://lipdverse.org/globalHolocene/0_43_0/FanLake.Foster.2016.html	-0.7872718	-45.0
